# OpenSignals Text File Format. Version 1
# {"98:D3:11:FE:05:A2": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:11:FE:05:A2", "device connection": "BTH98:D3:11:FE:05:A2", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-26", "time": "15:41:52.754", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
1	0	0	0	0	515	510	
2	0	0	0	0	514	512	
3	0	0	0	0	515	510	
4	0	0	0	0	511	512	
5	0	0	0	0	510	513	
6	0	0	0	0	506	511	
7	0	0	0	0	510	511	
8	0	0	0	0	508	508	
9	0	0	0	0	508	507	
10	0	0	0	0	506	507	
11	0	0	0	0	506	507	
12	0	0	0	0	507	511	
13	0	0	0	0	512	512	
14	0	0	0	0	512	513	
15	0	0	0	0	511	510	
0	0	0	0	0	517	508	
1	0	0	0	0	518	509	
2	0	0	0	0	518	510	
3	0	0	0	0	517	512	
4	0	0	0	0	515	510	
5	0	0	0	0	512	508	
6	0	0	0	0	510	509	
7	0	0	0	0	509	510	
8	0	0	0	0	505	510	
9	0	0	0	0	503	511	
10	0	0	0	0	501	511	
11	0	0	0	0	503	514	
12	0	0	0	0	505	515	
13	0	0	0	0	505	516	
14	0	0	0	0	507	517	
15	0	0	0	0	508	519	
0	0	0	0	0	513	519	
1	0	0	0	0	515	512	
2	0	0	0	0	515	502	
3	0	0	0	0	515	498	
4	0	0	0	0	512	493	
5	0	0	0	0	513	499	
6	0	0	0	0	513	508	
7	0	0	0	0	512	515	
8	0	0	0	0	513	515	
9	0	0	0	0	511	516	
10	0	0	0	0	511	518	
11	0	0	0	0	514	514	
12	0	0	0	0	517	510	
13	0	0	0	0	517	511	
14	0	0	0	0	513	513	
15	0	0	0	0	513	508	
0	0	0	0	0	513	507	
1	0	0	0	0	508	506	
2	0	0	0	0	507	506	
3	0	0	0	0	505	507	
4	0	0	0	0	508	513	
5	0	0	0	0	508	512	
6	0	0	0	0	508	512	
7	0	0	0	0	503	513	
8	0	0	0	0	504	514	
9	0	0	0	0	510	515	
10	0	0	0	0	515	517	
11	0	0	0	0	513	513	
12	0	0	0	0	510	505	
13	0	0	0	0	511	501	
14	0	0	0	0	513	505	
15	0	0	0	0	517	513	
0	0	0	0	0	517	515	
1	0	0	0	0	516	516	
2	0	0	0	0	514	510	
3	0	0	0	0	513	512	
4	0	0	0	0	508	511	
5	0	0	0	0	504	510	
6	0	0	0	0	503	509	
7	0	0	0	0	503	508	
8	0	0	0	0	507	508	
9	0	0	0	0	507	507	
10	0	0	0	0	508	508	
11	0	0	0	0	510	508	
12	0	0	0	0	514	506	
13	0	0	0	0	513	501	
14	0	0	0	0	513	504	
15	0	0	0	0	511	510	
0	0	0	0	0	511	509	
1	0	0	0	0	510	505	
2	0	0	0	0	512	497	
3	0	0	0	0	511	498	
4	0	0	0	0	514	510	
5	0	0	0	0	517	519	
6	0	0	0	0	517	518	
7	0	0	0	0	515	516	
8	0	0	0	0	512	518	
9	0	0	0	0	513	517	
10	0	0	0	0	511	513	
11	0	0	0	0	508	508	
12	0	0	0	0	510	506	
13	0	0	0	0	512	503	
14	0	0	0	0	513	505	
15	0	0	0	0	511	507	
