# OpenSignals Text File Format. Version 1
# {"98:D3:71:FE:38:C0": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FE:38:C0", "device connection": "BTH98:D3:71:FE:38:C0", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "Intervalo extra\u00eddo: 14.0-36.0s. Original: basal_trapecio_vall3.txt", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-5", "time": "15:24:39.221", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
215	0	0	0	0	509	513
216	0	0	0	0	509	512
217	0	0	0	0	508	512
218	0	0	0	0	507	513
219	0	0	0	0	505	512
220	0	0	0	0	508	511
221	0	0	0	0	512	512
222	0	0	0	0	513	512
223	0	0	0	0	514	512
224	0	0	0	0	512	513
225	0	0	0	0	514	513
226	0	0	0	0	513	512
227	0	0	0	0	511	511
228	0	0	0	0	515	512
229	0	0	0	0	515	514
230	0	0	0	0	511	512
231	0	0	0	0	508	515
232	0	0	0	0	505	515
233	0	0	0	0	504	514
234	0	0	0	0	508	515
235	0	0	0	0	508	516
236	0	0	0	0	506	514
237	0	0	0	0	508	514
238	0	0	0	0	511	514
239	0	0	0	0	510	513
240	0	0	0	0	510	514
241	0	0	0	0	512	512
242	0	0	0	0	513	515
243	0	0	0	0	512	514
244	0	0	0	0	512	515
245	0	0	0	0	509	513
246	0	0	0	0	508	515
247	0	0	0	0	507	515
248	0	0	0	0	508	515
249	0	0	0	0	508	514
250	0	0	0	0	509	512
251	0	0	0	0	506	511
252	0	0	0	0	503	514
253	0	0	0	0	505	511
254	0	0	0	0	507	510
255	0	0	0	0	508	504
256	0	0	0	0	514	508
257	0	0	0	0	518	508
258	0	0	0	0	515	507
259	0	0	0	0	511	508
260	0	0	0	0	506	508
261	0	0	0	0	505	508
262	0	0	0	0	509	509
263	0	0	0	0	512	510
264	0	0	0	0	511	509
265	0	0	0	0	508	508
266	0	0	0	0	508	505
267	0	0	0	0	512	507
268	0	0	0	0	510	505
269	0	0	0	0	512	506
270	0	0	0	0	515	506
271	0	0	0	0	513	508
272	0	0	0	0	510	510
273	0	0	0	0	511	513
274	0	0	0	0	509	514
275	0	0	0	0	508	515
276	0	0	0	0	507	516
277	0	0	0	0	504	513
278	0	0	0	0	504	515
279	0	0	0	0	505	515
280	0	0	0	0	508	516
281	0	0	0	0	512	516
282	0	0	0	0	511	515
