# OpenSignals Text File Format. Version 1
# {"98:D3:11:FE:05:A2": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:11:FE:05:A2", "device connection": "BTH98:D3:11:FE:05:A2", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-26", "time": "15:24:38.899", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
7	0	0	0	0	496	511	
8	0	0	0	0	492	511	
9	0	0	0	0	475	511	
10	0	0	0	0	464	512	
11	0	0	0	0	487	512	
12	0	0	0	0	511	515	
13	0	0	0	0	503	511	
14	0	0	0	0	504	511	
15	0	0	0	0	505	508	
0	0	0	0	0	514	509	
1	0	0	0	0	527	511	
2	0	0	0	0	540	511	
3	0	0	0	0	542	509	
4	0	0	0	0	533	511	
5	0	0	0	0	515	512	
6	0	0	0	0	503	512	
7	0	0	0	0	520	511	
8	0	0	0	0	523	510	
9	0	0	0	0	512	510	
10	0	0	0	0	503	511	
11	0	0	0	0	496	511	
12	0	0	0	0	499	509	
13	0	0	0	0	498	511	
14	0	0	0	0	477	512	
15	0	0	0	0	475	510	
0	0	0	0	0	482	510	
1	0	0	0	0	496	509	
2	0	0	0	0	501	508	
3	0	0	0	0	503	510	
4	0	0	0	0	507	510	
5	0	0	0	0	515	509	
6	0	0	0	0	526	510	
7	0	0	0	0	528	511	
8	0	0	0	0	524	509	
9	0	0	0	0	518	510	
10	0	0	0	0	522	509	
11	0	0	0	0	529	510	
12	0	0	0	0	528	510	
13	0	0	0	0	530	511	
14	0	0	0	0	536	512	
15	0	0	0	0	534	510	
0	0	0	0	0	528	509	
1	0	0	0	0	515	512	
2	0	0	0	0	510	512	
3	0	0	0	0	517	509	
4	0	0	0	0	516	508	
5	0	0	0	0	507	510	
6	0	0	0	0	508	509	
7	0	0	0	0	507	510	
8	0	0	0	0	504	510	
9	0	0	0	0	494	511	
10	0	0	0	0	487	512	
11	0	0	0	0	490	511	
12	0	0	0	0	497	511	
13	0	0	0	0	504	511	
14	0	0	0	0	511	508	
15	0	0	0	0	515	508	
0	0	0	0	0	515	511	
1	0	0	0	0	514	509	
2	0	0	0	0	516	508	
3	0	0	0	0	519	509	
4	0	0	0	0	513	512	
5	0	0	0	0	512	510	
6	0	0	0	0	532	511	
7	0	0	0	0	543	510	
8	0	0	0	0	534	511	
9	0	0	0	0	511	513	
10	0	0	0	0	495	512	
11	0	0	0	0	500	511	
12	0	0	0	0	494	511	
13	0	0	0	0	477	510	
14	0	0	0	0	478	511	
15	0	0	0	0	487	511	
0	0	0	0	0	492	509	
1	0	0	0	0	488	510	
2	0	0	0	0	484	511	
3	0	0	0	0	497	511	
4	0	0	0	0	519	508	
5	0	0	0	0	543	509	
6	0	0	0	0	548	513	
7	0	0	0	0	547	510	
8	0	0	0	0	549	510	
9	0	0	0	0	544	510	
10	0	0	0	0	522	510	
11	0	0	0	0	495	510	
12	0	0	0	0	479	510	
13	0	0	0	0	480	511	
14	0	0	0	0	491	511	
15	0	0	0	0	498	509	
0	0	0	0	0	524	511	
1	0	0	0	0	540	512	
2	0	0	0	0	551	510	
3	0	0	0	0	550	508	
4	0	0	0	0	534	509	
5	0	0	0	0	512	509	
6	0	0	0	0	491	510	
7	0	0	0	0	472	510	
8	0	0	0	0	463	510	
9	0	0	0	0	473	509	
10	0	0	0	0	478	510	
11	0	0	0	0	486	510	
12	0	0	0	0	492	510	
13	0	0	0	0	498	511	
14	0	0	0	0	500	511	
15	0	0	0	0	516	509	
0	0	0	0	0	527	513	
1	0	0	0	0	527	511	
2	0	0	0	0	527	510	
3	0	0	0	0	531	512	
4	0	0	0	0	531	511	
5	0	0	0	0	529	511	
6	0	0	0	0	524	510	
7	0	0	0	0	525	510	
8	0	0	0	0	521	510	
9	0	0	0	0	511	508	
10	0	0	0	0	512	510	
11	0	0	0	0	518	511	
12	0	0	0	0	519	511	
13	0	0	0	0	516	511	
14	0	0	0	0	536	511	
15	0	0	0	0	535	511	
0	0	0	0	0	515	512	
1	0	0	0	0	497	509	
2	0	0	0	0	486	512	
3	0	0	0	0	478	512	
4	0	0	0	0	489	510	
5	0	0	0	0	495	512	
6	0	0	0	0	499	509	
7	0	0	0	0	504	507	
8	0	0	0	0	509	510	
9	0	0	0	0	513	510	
10	0	0	0	0	505	512	
11	0	0	0	0	491	510	
12	0	0	0	0	488	510	
